start_station_id,date,hour,demand_count,datetime_hour,ride_distance_km,ride_duration,is_weekend,is_peak_hour,temperature_2m,precipitation,wind_speed_10m,weather_severity,is_good_biking_weather,has_precipitation,is_comfortable_temp,is_windy,season,traffic_mean,traffic_max,traffic_sum,traffic_count
2961.05,2023-08-04,12,1,2023-08-04 12:00:00,1.596172481245657,6.6499500000000005,0.0,0.0,21.572498,0.0,15.782622,1.5782622,1.0,0.0,1.0,1.0,Summer,151.25,264.625,302.5,2.0
2832.03,2023-03-16,19,1,2023-03-16 19:00:00,11.444938996930244,49.01293333333333,0.0,1.0,12.6725,0.0,16.700275,1.6700275000000002,1.0,0.0,1.0,1.0,Spring,35.0,63.0,140.0,4.0
3007.05,2023-03-17,20,1,2023-03-17 20:00:00,0.0,57.41986666666666,0.0,0.0,11.7725,0.0,10.829958,1.0829958,1.0,0.0,1.0,0.0,Spring,30.75,51.0,123.0,4.0
2861.02,2023-06-12,22,1,2023-06-12 22:00:00,0.463854330611694,6.72375,0.0,0.0,20.922499,0.0,23.708124,2.3708124,1.0,0.0,1.0,1.0,Summer,661.0,941.0,1322.0,2.0
2821.05,2023-09-10,8,1,2023-09-10 08:00:00,1.6625666728380335,9.021233333333331,1.0,1.0,20.1225,0.0,3.6179552,0.36179552,1.0,0.0,1.0,0.0,Fall,16.75,23.5,33.5,2.0
2821.05,2023-02-02,15,1,2023-02-02 15:00:00,5.24691343413367,66.65366666666667,0.0,0.0,0.6225,0.0,9.659814,4.9659814,0.0,0.0,0.0,0.0,Winter,47.0625,71.125,94.125,2.0
2832.03,2023-05-27,21,1,2023-05-27 21:00:00,0.3712116318287482,86.84951666666666,1.0,0.0,21.4725,0.0,18.089775,1.8089775,1.0,0.0,1.0,1.0,Spring,65.29166666666667,130.125,195.875,3.0
2912.08,2023-03-01,8,1,2023-03-01 08:00:00,0.4703136914025198,2.2094666666666667,0.0,1.0,-1.7275,0.0,14.081477,5.4081477,0.0,0.0,0.0,0.0,Spring,62.625,80.125,125.25,2.0
3007.05,2023-06-29,17,2,2023-06-29 17:00:00,2.6031636187954934,15.878066666666664,0.0,1.0,26.2725,0.0,14.277983,5.4277983,0.0,0.0,0.0,0.0,Summer,263.25,556.75,789.75,3.0
3007.05,2023-10-04,17,3,2023-10-04 17:00:00,1.357840814603274,15.729383333333333,0.0,1.0,26.922499,0.0,3.8939953,4.38939953,0.0,0.0,0.0,0.0,Fall,157.54166666666666,198.0,472.625,3.0
2898.01,2023-10-06,9,1,2023-10-06 09:00:00,1.3692324202048116,8.3029,0.0,1.0,18.1225,0.0,9.826088,0.9826088,1.0,0.0,1.0,0.0,Fall,109.125,127.125,327.375,3.0
2951.05,2023-06-18,8,1,2023-06-18 08:00:00,1.507742575909008,7.988383333333333,1.0,1.0,15.8725,0.0,11.440978,1.1440978,1.0,0.0,1.0,0.0,Summer,888.5416666666666,1299.0,1777.0833333333333,2.0
2932.03,2023-05-04,6,1,2023-05-04 06:00:00,0.8007143580921241,5.60995,0.0,0.0,6.6225,0.0,10.315115,5.031511500000001,0.0,0.0,0.0,0.0,Spring,112.5,174.5,225.0,2.0
3007.05,2023-06-04,17,1,2023-06-04 17:00:00,7.48248271688554,34.45508333333333,1.0,1.0,19.672499,0.0,20.833395,2.0833395,1.0,0.0,1.0,1.0,Summer,51.125,98.5,204.5,4.0
2861.02,2023-05-29,13,1,2023-05-29 13:00:00,1.802928279615993,6.398016666666666,0.0,0.0,20.822498,0.0,12.783802,1.2783802,1.0,0.0,1.0,0.0,Spring,248.75,248.75,248.75,1.0
2971.02,2023-06-05,12,1,2023-06-05 12:00:00,0.0,24.558816666666665,0.0,0.0,14.8725,0.0,10.630672,1.0630672,1.0,0.0,1.0,0.0,Summer,63.125,126.0,252.5,4.0
2961.05,2023-05-18,21,4,2023-05-18 21:00:00,0.3710862099070833,35.8100875,0.0,0.0,13.4725,0.0,21.794127,2.1794127,1.0,0.0,1.0,1.0,Spring,41.25,67.75,165.0,4.0
2861.02,2023-09-09,9,1,2023-09-09 09:00:00,0.7917958506441047,3.3712166666666668,1.0,1.0,20.7725,0.0,3.2599385,0.32599385,1.0,0.0,1.0,0.0,Fall,28.125,35.25,56.25,2.0
2821.05,2023-06-11,13,2,2023-06-11 13:00:00,3.355940470228772,24.45730833333333,1.0,0.0,21.922499,0.0,4.0249224,0.40249224,1.0,0.0,1.0,0.0,Summer,920.4583333333331,1065.0,1840.9166666666663,2.0
2733.03,2023-09-12,7,1,2023-09-12 07:00:00,13.557151799955594,46.067933333333336,0.0,1.0,19.672499,0.0,5.506941,0.5506941000000001,1.0,0.0,1.0,0.0,Fall,134.875,140.25,269.75,2.0
2883.03,2023-05-26,2,1,2023-05-26 02:00:00,0.821739181795584,4.89865,0.0,0.0,13.9225,0.0,7.127636,0.7127635999999999,1.0,0.0,1.0,0.0,Spring,16.041666666666668,31.875,48.125,3.0
2782.02,2023-06-08,17,2,2023-06-08 17:00:00,0.0,8.278033333333333,0.0,1.0,21.822498,0.0,18.556595,1.8556595,1.0,0.0,1.0,1.0,Summer,197.875,355.25,791.5,4.0
2821.05,2023-03-28,18,1,2023-03-28 18:00:00,0.3871087635937164,4.031333333333333,0.0,1.0,9.4725,0.0,16.263872,5.6263872,0.0,0.0,0.0,1.0,Spring,741.125,1084.5,2223.375,3.0
2932.03,2023-05-15,16,2,2023-05-15 16:00:00,0.2207665266902873,51.088725,0.0,1.0,20.4725,0.0,11.525623,1.1525623,1.0,0.0,1.0,0.0,Spring,132.75,339.25,398.25,3.0
3007.05,2023-06-21,0,1,2023-06-21 00:00:00,3.08741304484135,15.01965,0.0,0.0,19.2225,0.0,13.783817,1.3783817,1.0,0.0,1.0,0.0,Summer,72.75,160.0,218.25,3.0
2932.03,2023-03-16,16,1,2023-03-16 16:00:00,7.870119411177732,33.68208333333333,0.0,1.0,8.5225,0.0,17.727943,5.7727943,0.0,0.0,0.0,1.0,Spring,69.1875,104.25,276.75,4.0
2923.01,2023-03-01,10,1,2023-03-01 10:00:00,1.662913494374835,5.807633333333333,0.0,0.0,-2.5275,0.0,10.1376915,5.01376915,0.0,0.0,0.0,0.0,Spring,42.25,69.375,84.5,2.0
2923.01,2023-01-12,20,1,2023-01-12 20:00:00,0.4536215586626225,3.46875,0.0,0.0,9.1225,0.0,20.523157,6.0523157,0.0,0.0,0.0,1.0,Winter,137.75,137.75,137.75,1.0
2961.05,2023-06-16,22,1,2023-06-16 22:00:00,0.4851397463710191,2.8077666666666667,0.0,0.0,20.172499,0.0,11.720751,1.1720751,1.0,0.0,1.0,0.0,Summer,695.3333333333334,928.5,1390.6666666666667,2.0
3007.05,2023-03-15,18,1,2023-03-15 18:00:00,0.3657330474722234,2.28245,0.0,1.0,6.1725,0.0,38.723015,7.0,0.0,0.0,0.0,1.0,Spring,63.083333333333336,83.25,189.25,3.0
2821.05,2023-03-31,18,1,2023-03-31 18:00:00,0.8734529288421932,4.5297,0.0,1.0,8.4725,0.0,28.412645,6.8412645,0.0,0.0,0.0,1.0,Spring,120.875,120.875,120.875,1.0
2951.05,2023-06-16,22,2,2023-06-16 22:00:00,5.698962763122857,32.3515,0.0,0.0,20.172499,0.0,11.720751,1.1720751,1.0,0.0,1.0,0.0,Summer,695.3333333333334,928.5,1390.6666666666667,2.0
2733.03,2023-05-18,23,1,2023-05-18 23:00:00,1.1784642584277096,6.169716666666667,0.0,0.0,12.2725,0.0,22.077717,2.2077717,1.0,0.0,1.0,1.0,Spring,32.4375,54.5,129.75,4.0
3007.05,2023-06-10,14,1,2023-06-10 14:00:00,0.4455435487944955,2.81975,1.0,0.0,19.7725,0.0,10.799999,1.0799999,1.0,0.0,1.0,0.0,Summer,965.0833333333331,1163.75,1930.1666666666663,2.0
2951.05,2023-05-05,12,1,2023-05-05 12:00:00,4.050608203681009,19.205766666666666,0.0,0.0,9.6725,0.0,7.289444,4.7289444,0.0,0.0,0.0,0.0,Spring,227.875,394.25,455.75,2.0
2872.02,2023-05-09,15,1,2023-05-09 15:00:00,0.84754556488859,5.074733333333333,0.0,0.0,17.072498,0.0,8.287822,0.8287822,1.0,0.0,1.0,0.0,Spring,227.125,400.875,454.25,2.0
2898.01,2023-08-03,20,2,2023-08-03 20:00:00,4.429948988130901,102.60429166666668,0.0,0.0,25.2725,0.0,30.035742,7.0,0.0,0.0,0.0,1.0,Summer,83.9375,138.125,167.875,2.0
2883.03,2023-06-11,20,1,2023-06-11 20:00:00,5.962502088343406,23.959866666666667,1.0,0.0,24.4725,0.0,18.089775,1.8089775,1.0,0.0,1.0,1.0,Summer,1033.375,1315.0,2066.75,2.0
2832.03,2023-06-06,18,2,2023-06-06 18:00:00,4.215744970332222,19.227166666666665,0.0,1.0,22.822498,0.2,28.30983,3.230983,0.0,1.0,1.0,1.0,Summer,176.3125,293.75,705.25,4.0
2932.03,2023-01-14,6,1,2023-01-14 06:00:00,1.2353156452783232,6.540766666666667,1.0,0.0,2.2725,0.0,22.805367,6.2805367,0.0,0.0,0.0,1.0,Winter,79.5,79.5,79.5,1.0
2832.03,2023-09-22,7,1,2023-09-22 07:00:00,8.54630699354592,45.082033333333335,0.0,1.0,12.7725,0.0,7.628263,0.7628263,1.0,0.0,1.0,0.0,Fall,97.3125,135.0,389.25,4.0
2782.02,2023-08-11,21,2,2023-08-11 21:00:00,5.200441658773757,16.815675,0.0,0.0,28.6225,0.0,17.87718,5.787718,0.0,0.0,0.0,1.0,Summer,31.125,31.125,31.125,1.0
2898.01,2023-07-29,6,1,2023-07-29 06:00:00,6.788943339554143,20.744516666666662,1.0,0.0,25.2725,0.0,12.594856,5.2594856,0.0,0.0,0.0,0.0,Summer,50.8125,93.875,101.625,2.0
3007.05,2023-06-24,16,1,2023-06-24 16:00:00,0.0,7.420433333333333,1.0,1.0,25.4725,0.2,13.849477,5.7849477,0.0,1.0,0.0,0.0,Summer,230.70833333333331,481.625,692.125,3.0
2932.03,2023-01-13,6,2,2023-01-13 06:00:00,0.9589398643498998,4.564083333333333,0.0,0.0,11.9725,0.0,27.067116,2.7067116,1.0,0.0,1.0,1.0,Winter,203.5,203.5,203.5,1.0
2733.03,2023-07-29,23,1,2023-07-29 23:00:00,1.039981091447221,5.777066666666667,1.0,0.0,28.3725,1.3,32.839024,9.6,0.0,1.0,0.0,1.0,Summer,53.8125,100.125,107.625,2.0
2961.05,2023-05-30,14,6,2023-05-30 14:00:00,0.2011134363903723,24.649605555555556,0.0,0.0,16.6225,0.0,11.792404,1.1792404,1.0,0.0,1.0,0.0,Spring,58.54166666666666,115.625,175.625,3.0
3007.05,2023-05-25,13,3,2023-05-25 13:00:00,2.4125425416633006,13.491544444444443,0.0,0.0,12.8725,0.0,21.626984,2.1626984,1.0,0.0,1.0,1.0,Spring,87.54166666666667,180.125,262.625,3.0
2932.03,2023-03-26,15,3,2023-03-26 15:00:00,1.576655051748105,20.487844444444445,1.0,0.0,11.3725,0.0,24.490587,2.4490587,1.0,0.0,1.0,1.0,Spring,61.25,61.25,61.25,1.0
2971.02,2023-05-18,9,1,2023-05-18 09:00:00,2.2636869266857382,10.569349999999998,0.0,1.0,6.8225,0.0,9.339208,4.9339208,0.0,0.0,0.0,0.0,Spring,56.5,88.0,226.0,4.0
2951.05,2023-10-05,19,1,2023-10-05 19:00:00,9.108364460662123,36.25288333333333,0.0,1.0,22.822498,0.0,16.87398,1.687398,1.0,0.0,1.0,1.0,Fall,113.83333333333331,145.0,341.5,3.0
2782.02,2023-06-07,4,1,2023-06-07 04:00:00,4.92788285629807,16.902,0.0,0.0,16.2225,0.0,17.555307,1.7555307,1.0,0.0,1.0,1.0,Summer,31.75,69.75,127.0,4.0
2923.01,2023-05-02,16,1,2023-05-02 16:00:00,0.5354160056719154,3.964316666666667,0.0,1.0,11.2725,0.2,20.730501,2.4730501,0.0,1.0,1.0,1.0,Spring,113.125,155.25,226.25,2.0
3007.05,2023-06-23,13,2,2023-06-23 13:00:00,1.9319227065849889,8.635808333333333,0.0,0.0,18.7225,0.2,13.570615,1.7570614999999998,0.0,1.0,1.0,0.0,Summer,237.875,521.875,713.625,3.0
2923.01,2023-05-11,17,1,2023-05-11 17:00:00,0.5965962348941426,4.110133333333334,0.0,1.0,24.172499,0.0,8.905908,0.8905908,1.0,0.0,1.0,0.0,Spring,219.5625,380.125,439.125,2.0
3000.08,2023-06-03,21,1,2023-06-03 21:00:00,0.4067460090119343,18.3561,1.0,0.0,19.922499,0.0,21.129885,2.1129885,1.0,0.0,1.0,1.0,Summer,43.625,85.5,174.5,4.0
2912.08,2023-08-02,18,2,2023-08-02 18:00:00,8.365167806586411,29.03876666666667,0.0,1.0,26.322498,0.0,8.699793,4.8699793,0.0,0.0,0.0,0.0,Summer,149.8125,261.125,299.625,2.0
2984.04,2023-10-03,23,1,2023-10-03 23:00:00,7.8469751613827325,49.41896666666666,0.0,0.0,20.422499,0.0,8.473393,0.8473393,1.0,0.0,1.0,0.0,Fall,98.25,98.25,98.25,1.0
2932.03,2023-05-20,5,1,2023-05-20 05:00:00,1.1171653706076754,2.814516666666667,1.0,0.0,13.3725,0.0,11.592895,1.1592895,1.0,0.0,1.0,0.0,Spring,7.6875,14.0,30.75,4.0
3007.05,2023-06-18,14,2,2023-06-18 14:00:00,1.708449899317943,16.517,1.0,0.0,22.6225,0.0,17.782686,1.7782686,1.0,0.0,1.0,1.0,Summer,988.625,1217.25,1977.25,2.0
2984.04,2023-08-07,11,1,2023-08-07 11:00:00,0.1880036742870851,1.02425,0.0,0.0,21.9725,5.5,17.462784,4.7462784,0.0,1.0,1.0,1.0,Summer,45.875,45.875,45.875,1.0
2923.01,2023-03-28,14,1,2023-03-28 14:00:00,0.238179589191326,1.99975,0.0,0.0,5.3725,0.2,14.799459,5.879945900000001,0.0,1.0,0.0,0.0,Spring,768.7083333333334,1215.5,2306.125,3.0
3007.05,2023-09-12,7,1,2023-09-12 07:00:00,4.268821218620581,25.71056666666667,0.0,1.0,19.672499,0.0,5.506941,0.5506941000000001,1.0,0.0,1.0,0.0,Fall,134.875,140.25,269.75,2.0
2782.02,2023-03-01,14,1,2023-03-01 14:00:00,0.2872543554892969,2.41885,0.0,0.0,1.2225001,0.0,2.9024127,4.29024127,0.0,0.0,0.0,0.0,Spring,56.6875,81.75,113.375,2.0
2861.02,2023-05-02,12,1,2023-05-02 12:00:00,0.7008788434336652,3.908083333333333,0.0,0.0,8.4725,0.0,15.696165,5.5696165,0.0,0.0,0.0,1.0,Spring,95.4375,126.75,190.875,2.0
3000.08,2023-06-15,12,1,2023-06-15 12:00:00,0.3777119843391322,1.5804833333333332,0.0,0.0,18.1225,0.0,17.399586,1.7399586,1.0,0.0,1.0,1.0,Summer,961.0416666666669,1243.0,1922.0833333333333,2.0
2971.02,2023-01-27,16,1,2023-01-27 16:00:00,0.7611617775409587,6.765233333333333,0.0,1.0,4.7725,0.0,13.009903,5.3009903000000005,0.0,0.0,0.0,0.0,Winter,73.0,73.0,73.0,1.0
2782.02,2023-01-30,14,2,2023-01-30 14:00:00,0.4994016458776028,3.039683333333333,0.0,0.0,4.5725,0.0,5.95906,4.595906,0.0,0.0,0.0,0.0,Winter,74.375,74.375,74.375,1.0
3007.05,2023-03-29,18,2,2023-03-29 18:00:00,3.987013581853745,23.11605833333333,0.0,1.0,10.2725,0.0,6.6185193,0.66185193,1.0,0.0,1.0,0.0,Spring,765.5833333333334,1100.25,2296.75,3.0
2733.03,2023-04-25,13,1,2023-04-25 13:00:00,1.0955101020887237,6.842733333333333,0.0,0.0,10.0225,0.0,10.739833,1.0739833,1.0,0.0,1.0,0.0,Spring,1015.125,1229.125,2030.25,2.0
2932.03,2023-06-25,20,1,2023-06-25 20:00:00,1.1869094767161583,9.533866666666666,1.0,0.0,24.3725,0.1,15.192682,1.7192682,0.0,1.0,1.0,1.0,Summer,178.08333333333334,377.75,534.25,3.0
3007.05,2023-09-19,17,1,2023-09-19 17:00:00,5.918887742505968,28.009516666666663,0.0,1.0,22.322498,0.0,20.46941,2.046941,1.0,0.0,1.0,1.0,Fall,69.875,86.0,279.5,4.0
2861.02,2023-05-28,11,1,2023-05-28 11:00:00,0.7917958506441047,4.441483333333333,1.0,0.0,14.0225,0.0,8.534353,0.8534352999999999,1.0,0.0,1.0,0.0,Spring,67.875,137.375,203.625,3.0
2782.02,2023-03-29,8,1,2023-03-29 08:00:00,1.3053464771301742,7.075866666666667,0.0,1.0,0.3225,0.0,8.373386,4.8373386,0.0,0.0,0.0,0.0,Spring,784.625,1045.75,2353.875,3.0
2932.03,2023-06-20,17,2,2023-06-20 17:00:00,5.160544682317248,26.353625,0.0,1.0,23.172499,0.0,13.004922,1.3004922,1.0,0.0,1.0,0.0,Summer,257.4166666666667,546.0,772.25,3.0
3007.05,2023-01-28,13,1,2023-01-28 13:00:00,0.3581692471511584,46.08245,1.0,0.0,1.4225,0.0,15.815435,5.5815435,0.0,0.0,0.0,1.0,Winter,63.625,63.625,63.625,1.0
3007.05,2023-10-02,19,1,2023-10-02 19:00:00,2.52933253466324,8.9718,0.0,1.0,25.0225,0.0,14.561099,5.4561099,0.0,0.0,0.0,0.0,Fall,144.25,144.25,144.25,1.0
2861.02,2023-03-02,14,1,2023-03-02 14:00:00,0.7244353666235481,4.0065,0.0,0.0,4.0725,0.1,9.504273,5.1504273000000005,0.0,1.0,0.0,0.0,Spring,53.625,78.5,107.25,2.0
2912.08,2023-01-14,12,1,2023-01-14 12:00:00,0.5921281978745643,2.6151,1.0,0.0,0.6225,0.0,23.441502,6.3441502,0.0,0.0,0.0,1.0,Winter,207.5,207.5,207.5,1.0
2961.05,2023-05-30,12,1,2023-05-30 12:00:00,4.518118937758975,16.109283333333334,0.0,0.0,14.1225,0.0,15.778516,1.5778516,1.0,0.0,1.0,1.0,Spring,49.708333333333336,100.125,149.125,3.0
2961.05,2023-06-21,20,1,2023-06-21 20:00:00,0.0,20.42301666666667,0.0,0.0,21.8725,0.0,23.400002,2.3400002,1.0,0.0,1.0,1.0,Summer,193.625,425.125,580.875,3.0
2733.03,2023-03-15,7,1,2023-03-15 07:00:00,7.8466004336009085,43.819716666666665,0.0,1.0,0.92249995,0.0,34.746994,7.0,0.0,0.0,0.0,1.0,Spring,54.083333333333336,61.75,162.25,3.0
2932.03,2023-02-28,10,1,2023-02-28 10:00:00,0.8007143580921241,3.44335,0.0,0.0,0.7725,0.3,19.272614,6.5272614,0.0,1.0,0.0,1.0,Winter,111.875,111.875,111.875,1.0
3007.05,2023-01-08,20,1,2023-01-08 20:00:00,3.2761779566258515,13.81285,1.0,0.0,3.7225,0.0,8.707238,4.8707238,0.0,0.0,0.0,0.0,Winter,148.5,148.5,148.5,1.0
3007.05,2023-05-19,18,1,2023-05-19 18:00:00,1.741037917918702,8.708616666666668,0.0,1.0,18.922499,0.0,32.67285,3.0,0.0,0.0,1.0,1.0,Spring,57.75,91.75,231.0,4.0
2984.04,2023-08-03,20,2,2023-08-03 20:00:00,3.7303676552162144,27.56818333333333,0.0,0.0,25.2725,0.0,30.035742,7.0,0.0,0.0,0.0,1.0,Summer,83.9375,138.125,167.875,2.0
2821.05,2023-06-15,16,1,2023-06-15 16:00:00,0.7619967571310473,4.130933333333333,0.0,1.0,22.8725,0.0,16.704155,1.6704155,1.0,0.0,1.0,1.0,Summer,874.9583333333333,953.75,1749.9166666666663,2.0
2832.03,2023-06-13,21,1,2023-06-13 21:00:00,2.2372282634468994,7.818616666666667,0.0,0.0,26.172499,0.0,17.28,5.728,0.0,0.0,0.0,1.0,Summer,838.5,1145.0,1677.0,2.0
2733.03,2023-08-09,21,1,2023-08-09 21:00:00,0.3871087635937164,2.3188833333333334,0.0,0.0,29.2725,0.0,18.430452,5.8430452,0.0,0.0,0.0,1.0,Summer,34.0,34.0,34.0,1.0
2861.02,2023-09-12,17,1,2023-09-12 17:00:00,0.8688021161986569,4.708749999999999,0.0,1.0,26.7725,0.0,7.10031,4.710031,0.0,0.0,0.0,0.0,Fall,67.0,95.75,134.0,2.0
2782.02,2023-05-18,16,4,2023-05-18 16:00:00,0.1775005055247088,17.211750000000002,0.0,1.0,13.8225,0.0,10.587917,1.0587917,1.0,0.0,1.0,0.0,Spring,54.875,79.0,219.5,4.0
2932.03,2023-03-18,15,1,2023-03-18 15:00:00,0.8007143580921241,4.23185,1.0,0.0,7.5225,0.0,19.602652,5.9602652,0.0,0.0,0.0,1.0,Spring,44.125,70.0,176.5,4.0
2883.03,2023-05-18,12,1,2023-05-18 12:00:00,0.2207665266902873,91.0042,0.0,0.0,9.2725,0.0,8.557102,4.8557102,0.0,0.0,0.0,0.0,Spring,66.4375,108.5,265.75,4.0
2923.01,2023-08-06,13,1,2023-08-06 13:00:00,1.5658519529900343,7.237133333333333,1.0,0.0,23.672499,0.0,6.6185193,0.66185193,1.0,0.0,1.0,0.0,Summer,52.3125,52.75,104.625,2.0
2832.03,2023-03-07,16,1,2023-03-07 16:00:00,1.8638746361264835,11.52995,0.0,1.0,6.0225,0.0,30.04221,7.0,0.0,0.0,0.0,1.0,Spring,73.5,107.625,147.0,2.0
2821.05,2023-09-21,21,1,2023-09-21 21:00:00,0.3015779546104593,1.705466666666667,0.0,0.0,22.5225,0.0,9.47012,0.947012,1.0,0.0,1.0,0.0,Fall,29.6875,38.5,118.75,4.0
2923.01,2023-03-29,16,3,2023-03-29 16:00:00,0.3430028412606563,2.213077777777778,0.0,1.0,8.7225,0.0,1.484318,4.1484318,0.0,0.0,0.0,0.0,Spring,798.2083333333334,1284.0,2394.625,3.0
2782.02,2023-10-08,8,1,2023-10-08 08:00:00,0.6525442022029947,2.3685666666666667,1.0,1.0,9.9725,0.0,18.0036,5.80036,0.0,0.0,0.0,1.0,Fall,71.70833333333333,124.0,215.125,3.0
3000.08,2023-04-28,0,1,2023-04-28 00:00:00,11.39685195768564,42.82803333333333,0.0,0.0,10.3725,0.0,13.324863,1.3324863,1.0,0.0,1.0,0.0,Spring,42.41666666666666,63.75,127.25,3.0
2932.03,2023-05-02,19,3,2023-05-02 19:00:00,0.0,24.61245555555556,0.0,1.0,13.2225,0.0,26.564486,2.6564486,1.0,0.0,1.0,1.0,Spring,99.125,139.5,198.25,2.0
2883.03,2023-06-30,13,1,2023-06-30 13:00:00,10.685049046732985,38.9888,0.0,0.0,23.8725,0.0,3.0758414,0.30758414,1.0,0.0,1.0,0.0,Summer,220.54166666666663,469.875,661.625,3.0
3000.08,2023-06-06,22,2,2023-06-06 22:00:00,6.613625089642246,41.15289166666666,0.0,0.0,21.172499,0.0,13.324863,1.3324863,1.0,0.0,1.0,0.0,Summer,84.3125,144.75,337.25,4.0
2832.03,2023-08-11,18,3,2023-08-11 18:00:00,1.3002210254713418,6.861716666666666,0.0,1.0,27.922499,0.0,19.469976,5.9469976,0.0,0.0,0.0,1.0,Summer,65.75,65.75,65.75,1.0
2961.05,2023-05-24,12,1,2023-05-24 12:00:00,0.5362935871060532,4.072583333333333,0.0,0.0,13.6225,0.0,2.5455842,0.25455842,1.0,0.0,1.0,0.0,Spring,91.83333333333331,184.25,275.5,3.0
3007.05,2023-03-13,18,1,2023-03-13 18:00:00,0.4455435487944955,2.263233333333333,0.0,1.0,5.6725,0.4,19.803272,6.780327199999999,0.0,1.0,0.0,1.0,Spring,46.208333333333336,59.75,138.625,3.0
2984.04,2023-07-31,7,1,2023-07-31 07:00:00,8.675614171273255,36.74533333333333,0.0,1.0,16.8725,0.0,7.653705,0.7653705000000001,1.0,0.0,1.0,0.0,Summer,185.1875,343.75,370.375,2.0
3007.05,2023-05-27,22,3,2023-05-27 22:00:00,2.5309295075766944,24.77331111111111,1.0,0.0,19.8725,0.0,20.12461,2.012461,1.0,0.0,1.0,1.0,Spring,66.91666666666667,133.5,200.75,3.0
3007.05,2023-05-23,14,3,2023-05-23 14:00:00,1.4155448190404558,25.01471666666666,0.0,0.0,16.822498,0.0,7.928177,0.7928177,1.0,0.0,1.0,0.0,Spring,97.1875,207.5,388.75,4.0
2733.03,2023-08-02,7,1,2023-08-02 07:00:00,1.0955101020887237,5.4013,0.0,1.0,15.5725,0.0,6.162207,0.6162207000000001,1.0,0.0,1.0,0.0,Summer,189.25,351.5,378.5,2.0
2872.02,2023-04-01,15,1,2023-04-01 15:00:00,0.2872543554892969,1.6024500000000002,1.0,0.0,15.6225,2.2,26.42753,5.642753,0.0,1.0,1.0,1.0,Spring,127.375,127.375,127.375,1.0
2832.03,2023-03-09,11,2,2023-03-09 11:00:00,1.161586150157208,6.040883333333333,0.0,0.0,-0.7275,0.0,14.24163,5.424163,0.0,0.0,0.0,0.0,Spring,58.833333333333336,77.75,176.5,3.0
2883.03,2023-05-26,15,2,2023-05-26 15:00:00,0.7846080096236348,4.867041666666666,0.0,0.0,18.7225,0.0,10.799999,1.0799999,1.0,0.0,1.0,0.0,Spring,98.875,227.875,296.625,3.0
2861.02,2023-05-18,8,1,2023-05-18 08:00:00,0.5573692955584827,4.1397,0.0,1.0,7.2725,0.0,11.113451,5.111345099999999,0.0,0.0,0.0,0.0,Spring,61.375,94.5,245.5,4.0
2733.03,2023-04-18,7,1,2023-04-18 07:00:00,2.11997708319012,12.974583333333332,0.0,1.0,9.4725,0.0,20.969805,6.0969805,0.0,0.0,0.0,1.0,Spring,511.875,795.0,1023.75,2.0
2951.05,2023-10-08,18,1,2023-10-08 18:00:00,0.7430321794236301,5.9646833333333324,1.0,1.0,16.672499,0.0,22.66857,2.266857,1.0,0.0,1.0,1.0,Fall,115.08333333333331,185.25,345.25,3.0
2782.02,2023-03-09,14,3,2023-03-09 14:00:00,0.8934730981662672,5.550205555555556,0.0,0.0,4.2225,0.0,11.4862,5.14862,0.0,0.0,0.0,0.0,Spring,59.958333333333336,66.5,179.875,3.0
2883.03,2023-06-30,17,1,2023-06-30 17:00:00,0.0,50.52335,0.0,1.0,28.8725,0.0,11.91812,5.1918120000000005,0.0,0.0,0.0,0.0,Summer,255.83333333333331,532.25,767.5,3.0
2932.03,2023-01-22,9,1,2023-01-22 09:00:00,0.7868634511622591,4.100066666666667,1.0,1.0,-3.6275,0.0,7.386582,4.7386582,0.0,0.0,0.0,0.0,Winter,37.875,37.875,37.875,1.0
2821.05,2023-05-10,19,3,2023-05-10 19:00:00,0.7210822217230858,95.65566666666666,0.0,1.0,20.9725,0.0,7.928178,0.7928178,1.0,0.0,1.0,0.0,Spring,209.0,371.75,418.0,2.0
2832.03,2023-06-28,17,1,2023-06-28 17:00:00,0.3722460269570098,3.704933333333333,0.0,1.0,26.5225,0.1,10.805999,5.2805999,0.0,1.0,0.0,0.0,Summer,256.9166666666667,556.25,770.75,3.0
2733.03,2023-04-23,19,2,2023-04-23 19:00:00,5.862663603492329,25.793458333333334,1.0,1.0,18.572498,0.0,18.335276,1.8335276,1.0,0.0,1.0,1.0,Spring,129.91666666666666,217.0,389.75,3.0
2932.03,2023-05-11,14,1,2023-05-11 14:00:00,8.211431975315628,55.25046666666666,0.0,0.0,19.7725,0.0,5.0911684,0.50911684,1.0,0.0,1.0,0.0,Spring,223.875,388.0,447.75,2.0
2898.01,2023-08-09,0,1,2023-08-09 00:00:00,0.0,18.95403333333333,0.0,0.0,22.7725,0.0,20.393293,2.0393293,1.0,0.0,1.0,1.0,Summer,13.375,13.375,13.375,1.0
2832.03,2023-06-08,14,1,2023-06-08 14:00:00,0.621424280647193,66.10476666666666,0.0,0.0,18.2225,0.0,5.5887027,0.55887027,1.0,0.0,1.0,0.0,Summer,156.1875,245.0,624.75,4.0
3000.08,2023-03-14,18,1,2023-03-14 18:00:00,0.5636254875984241,3.9305666666666665,0.0,1.0,2.2225,0.4,41.556225,7.8,0.0,1.0,0.0,1.0,Spring,63.625,75.5,190.875,3.0
